,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Cat
0,-0.1048174812740601,-0.10299324605406987,-0.3047577472075419,0.7221610230859369,-0.39462382054512607,-0.7704343600108081,0.16117701936099266,0.5243218960059393,0.9118526029807981,-0.32701993153766834,-0.3902006158799243,0.4457847770613929,-0.7681107451738273,0.5248745403821684,1.3925888244890503,-0.6478582905915876,0.007877863648657998,0.33710512257012953,0.503690372971404,0.02827317412528727,0.9121854053499798,0.4728672893989521,-0.046393967150814,-0.4102910802984197,0.7885605084231226,-0.9837989382652772,-0.4602188268055519,0.29496022216044365,-0.1268623788944549,-0.3415749372594291,-0.4476991569726832,0.5989159900798566,-0.14448686065669689,-0.27583776297979057,-0.3810821258152525,-0.2789190108952526,-0.3693680223970053,0.08922486286610365,-0.5434094997329845,0.8384251639609122,0.19226458431997648,0.5186737970584848,-0.5812182710816463,1.2635757693710423,0.2122594063894616,0.02189507968271048,0.0273395253966252,1.3550250670251751,-0.6248545074421499,0.263089530956414,10
1,-0.24633052705936484,0.04938637165560639,-0.08456841575929239,1.0538244646477497,-0.2332061492060399,-1.025488696752245,-0.024052983910246583,0.06371176540090134,0.4222770217383638,-0.471921389481,-0.3823269907756322,0.7320306724868715,-0.7100008850823503,0.2886721051104789,1.513661311224759,-0.6081148109562788,-0.001984658778451805,-0.062053372346083685,0.8371210899625015,-0.06385699684919098,1.3434795318347104,0.3742614310665302,0.09795129113338606,-0.06863345688358301,0.3068342532485917,-1.0995667632376342,-0.8303320226507552,-0.0897415446589039,0.1003791022856878,-0.4057799149202124,-0.8777864936376049,0.5550781286544161,0.5838290415006857,-0.5845059918052277,-0.14835479399792478,-0.36011342429731674,-0.1858157151416764,-0.3845616626976433,-0.5248663478117999,0.6848591407160597,0.476485529286661,0.7221611390496552,-0.6430436130979175,0.6250188680301251,0.0070706901650102625,0.24603712982692136,-0.09468553049454666,0.9034464929118144,-0.8344418891301414,-0.0464244286453574,16
2,-0.14587596923382462,0.3756058775868855,-0.07034526024271097,1.1277991141572496,-0.42853170738396185,-1.2663337122894038,0.3965422847265329,0.3791138334031289,0.417384513631604,-0.4317571641203309,-0.4971236677956768,0.8632174829560283,-0.9532789011274488,0.26750154609142457,1.8230502643855289,-0.5213121593390639,0.16415416354950713,-0.4593292312975361,1.2035273764478531,-0.30586771276399594,1.3813962868757939,-0.060459027262894725,0.6336180599970057,-0.37131075032888666,0.5541362400652264,-1.1587010261657844,-1.147393351883358,-0.0528679409640302,0.14963119378080592,-0.3173471707973237,-1.1216299542912136,0.4768478536341143,0.6386424734894383,-0.38661604113631737,-0.22330950931829746,-0.39451343438428776,0.11145646458393647,-0.9407122134610912,-0.5692186280839929,0.9807987237704524,0.06806849496512625,0.8161720913148632,-0.7725730877565709,0.16848854100527733,0.6558295031029143,0.16653149139050294,0.15083853554862894,0.521466075522384,-0.7360190924067099,-0.2778922200729874,15
3,-0.1849873409645197,0.3021143597056762,0.0447180057645585,0.8958151793381134,-0.29482141889024754,-0.9253361429773664,0.5011447303848097,0.2370319844494327,0.21792610772824386,-0.2426491954539436,-0.5280154961199996,0.8253423247081689,-0.5511591778593896,0.4814098470958884,1.4910099639017254,-0.8655189063910323,-0.08749741582443919,-0.0422648037251936,1.1169284277049951,-0.3467682179111166,1.226868924080802,0.4401550301605056,0.0578981983689621,-0.2457084725060449,0.26054759184047344,-1.3864009437313416,-0.901665157599809,0.44195861909605455,-0.2753571094855809,-0.5953387167359057,-0.7868641904174399,0.6524228664329306,0.6516169795380405,-0.30151120491977484,-0.13885471462525026,-0.16238980600461606,-0.17689955649754632,-0.8172226279197385,-0.6146182462412376,1.0225115157574558,0.4975879017022638,0.561437656559919,-0.2344924796048325,0.5184263771090406,0.4429975783499999,-0.15139844326135782,-0.06209484997563236,0.6172948610900452,-1.0025187529022463,0.13559724246810068,7
4,-0.02908697200857185,0.06868348585001634,0.12335584385341013,0.889864128514367,-0.30920446816330344,-0.6696920187661557,0.6652918075620718,0.104830741288734,-0.2341603159405557,-0.2407852631464605,-0.3933761232773067,0.8305899105433907,-0.3699082482452658,0.10763803459703923,1.603473032416346,-0.6892300418501651,-0.4014023735377282,0.11928034533291115,0.8519278361856077,-0.08362391628836703,1.2942080457664125,0.22064111257012886,-0.004901337298656721,-0.4270878154001516,0.21472002608230809,-1.1123296439739785,-0.7236955547608067,0.4989447336835828,-0.307306920749821,-0.5596740760794421,-0.3878279778072713,0.5775070761125739,0.7071680854473795,-0.4463164887483139,0.17686459346505518,-0.2943137857958081,0.21339369092934896,-0.8447708900577828,-0.07585528405833539,0.7183275793787158,0.19006401055369648,0.43374628491193096,-0.1791321582220377,0.6790559000652897,0.13945801038382022,-0.001873086234247619,-0.04676128609904221,0.6005111808822091,-1.0684275297271495,0.03791300288201975,12
5,-0.10400952963808656,0.19413989458380285,0.16942836726260072,0.8015950374876343,0.041719723820580916,-0.6434855455796252,0.09927142130667872,0.2839196780920556,0.03123430126601444,-0.27121311623497674,-0.2689754710031919,0.8304670355634166,-0.7593165035218985,0.4795050460845232,1.6731461774759908,-0.541297692036309,-0.04408746966916435,-0.03903160537680928,0.6884865014796269,-0.02954827531807581,1.6436685922603949,0.28809977231617523,0.2426909197157003,-0.1852287350872637,0.4149365894153784,-0.9695902429767094,-0.6947735940018352,0.05388034733829422,-0.3935753494747123,-0.3594448227600089,-0.3926793647789449,0.2670353051424378,0.5627132398326758,-0.39108412571356826,0.011710756212332337,-0.3180791403138395,-0.09097684109056334,-0.8213092993145352,-0.00889914535548327,0.6091927352264734,0.15883510855184693,0.4139397475165579,-0.3317873555253137,0.2785996110160958,0.10974185579227952,-0.10693931758825508,0.17177893371795708,0.6324508097699298,-0.7593449665155242,-0.2411951670985458,13
6,-0.2942460712367642,0.4793955589759371,-0.2869465289310821,0.44725556120150106,-0.4012044967919154,-0.3604646647350103,0.22208607383734447,0.19350054208409945,0.9803720362814392,-0.2875222539213614,-0.14399251641078864,0.1771398548266334,-0.5707892537182798,0.584725003676286,0.6504634876417711,-0.6899641860912055,-0.3355988110537018,0.35215464960871995,0.8235903215766729,0.09907521102734693,0.2692415767406683,0.3031794754617243,-0.05495812179481002,-0.5304475565688128,0.4478484278531542,-0.7564798553862666,-0.10249015623571184,0.2908634136886649,0.15948442228042445,-0.2231391389132588,-0.12257245822392528,0.2195574712268655,-0.3450119427904063,0.11204476132812376,-0.1976755557767164,0.1570012394970027,-0.009615223235599652,0.040706573853101495,-0.1907927044799719,0.6826901651623161,0.21799307936687745,0.14494890335647134,-0.21064075494132128,1.1412721449162777,0.004694570535661485,-0.3199920945721392,-0.05625086502829717,0.7079359043954532,-0.304703017467218,0.08696950536677961,10
7,-0.09047926728965967,-0.4773555678576529,0.020916524905784096,0.7863048746353081,-0.06427578145716735,-1.1643367818158947,-0.030543975924956605,0.5638845367035621,0.335163548961998,-0.29741074432434844,-0.2853032402832202,1.3295900573254884,-1.431447578477521,0.10468999307946404,2.3555046416267795,-0.6229451764000127,-0.031140425697173825,0.2329745709773273,0.8695990140199373,-0.013054905385153822,2.30131789074884,0.6222702282565007,0.5076196464132128,-0.18829913452893607,0.910673923933536,-1.0375694169266565,-0.7699400980506429,0.3647173588275271,-0.3520267875749296,-0.23109748050922305,-0.5173939659275223,0.2453946694855899,0.3130386401077852,-0.672237280126922,0.016223440752687734,-0.8148047298440436,-0.2471391209753845,-1.0507774174662006,-0.2719753255423235,0.9543119488146548,0.1934080829215937,0.6369993672705806,-0.8607051200990709,0.6803978656798266,0.3312150764023685,0.33846078314471023,0.5363391213880453,1.4087999743967607,-0.5809353048991293,-0.04829227736771975,15
8,-0.09617588352984306,0.2513747031529897,0.16632811076725787,0.7011437121292253,-0.601606860877842,-0.5258686743798932,0.4920030573315336,0.09949903275463834,0.4139500373458053,-0.20493337922006347,-0.4770015789559775,0.629785868833518,-0.4003884248102511,0.5147113991620321,1.1572978877457245,-0.7718458764870292,-0.23411565213646301,0.14241723117923272,1.0046024838899517,-0.3714294209790172,0.8177799755673564,0.27151074975874673,-0.2226939778111605,-0.4018232634579815,0.26936413226102857,-1.120024559361855,-0.6219148662451176,0.2671431341421837,-0.2749679108220543,-0.4579479954177488,-0.5115428344533888,0.6803413984595339,0.2200290165950841,-0.17971835036465492,-0.1123548936223684,-0.2355514887366548,-0.006911409874908449,-0.7467688993087778,-0.7403480970305937,0.8501895078608777,0.3551151366909581,0.3289654739070996,-0.33343217599039177,0.5998771649461133,0.17887356506879104,-0.1995927930668652,-0.26710584846731045,0.517327356048178,-0.8421016914780413,0.2874093465272899,8
9,0.25710844562522,0.9530079023912548,-0.02050326763835204,0.5959867475953485,-0.22061529784862485,-0.32233567466693264,0.2786771902149277,-0.3327015059068799,0.6298376543962929,-1.0986073877130236,-0.006215073860117368,0.1410915301314422,-0.5177871249749192,0.3923480009660125,1.0487884286258902,-0.7569097448140383,-0.01282501792801278,-0.2223380199978627,1.0893336601555348,0.2232043470987784,0.4620946818164417,-0.2516662153282336,0.5943435167228537,-0.31910199858248234,0.17505990072552646,-0.3809567992176328,-0.7586306950077415,-0.5725269634276628,0.03624092830078944,-0.4687370372670037,-0.5999916208109686,-0.010238584496879151,0.7412607581753816,-0.1951436256790268,-0.15956025927194528,0.34904685499412674,-0.1597928861422198,-0.3975222548735993,-0.2808752605159368,0.24383565935173204,0.4021181696892849,0.4337189923439707,-0.855920337246997,-0.2180191525208232,-0.04232743705423283,0.08513099847228399,-0.20121540461799928,-0.5348459517317159,-0.7550887200715286,-0.10070736833315874,0
