,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,Cat
0,0.1895995661325287,0.223216753169254,0.2223110568120319,0.8825803657164215,-0.5174203125061467,-0.5251711805758532,0.6200570663932012,-0.13717957089102129,0.30949850371598586,-0.6897970486679696,-0.041429420494750964,0.5398278957582079,-0.3100456353695336,0.33842658530920744,0.7606768987316173,-0.8819425835026777,-0.03388045454408939,0.16856901440769434,0.7009688940306661,-0.3381898743482452,0.5501260122400708,-0.0026998578614438893,0.37054663349408656,-0.4906926256371662,-0.014765387430088596,-1.0351509638567222,-0.5252119539072737,0.5235702646350546,0.060827578694443225,-0.6132680423493184,0.15224519631738076,0.4015502157053561,0.5315608720993623,-0.4357052904233569,0.14743420083505046,-0.09029070698306896,-0.2710803117697651,-0.07671426346496446,-0.27357391474652104,0.41890549093659496,0.8571715380876412,0.4416502653803036,0.034822609482944245,0.592190467286855,0.0035031717998208482,-0.3545406573502987,-0.3353749198577134,0.4239721638950869,-0.9594284078921193,0.3582742115422661,4
1,-0.2469870088532338,-0.14705149217886432,-0.05812605172137213,0.878649432003413,-0.3559040340053597,-0.8212485037873851,0.4236108036940551,0.4774827723069259,0.2719600618310543,0.008107584205637583,-0.3309250634119497,0.8862552173203602,-0.7699872037031712,0.2060778606842948,1.6109615004580162,-0.8414698858941033,-0.2117444448769628,0.10547449324315727,1.2218623283349768,-0.24318534449321602,1.4447902679627838,0.4312217854346095,0.1113012565832478,-0.2273139195147933,0.2060712878328239,-1.3397111318419321,-0.7570528661349025,0.5345267965145909,-0.379965597113889,-0.5307881053776423,-0.8149363910187982,0.8698562275050744,0.4612906201532075,-0.33563209624258805,-0.08738888452539388,-0.4753589051056907,-0.03539176116838918,-0.7314755446015345,-0.5381474564279305,1.1296991642773562,0.4878473838470644,0.6120390842182223,-0.3072334560337376,0.7866857505058042,0.3984284128691739,-0.10180266801404496,0.01726852477763961,1.0015363814554716,-1.0680171880523672,0.06247313591516235,7
2,-0.1804737617357579,0.2895155211821582,0.15433839395700488,0.8099819214822834,0.2706097648752963,-0.6495171028655022,-0.002487141166484969,0.4265091662048636,0.5136555655001703,-0.3685709159985623,-0.1590259186375667,0.9459170099443699,-0.6376868338009123,0.6536153228679562,1.71181731891428,-0.6677808939232764,-0.1964406759259017,-0.15126263776940452,0.8365625858799938,0.4225041374345036,1.359205714180408,0.29844391773290496,0.3708868685027804,-0.3979940680129563,0.2883050657589646,-1.1250878264579702,-0.7862144220339627,-0.4151741725611775,-0.06311052660577629,-0.35893394922673266,-0.8746538501445149,0.24287319734268,0.5512370008372647,-0.4372300069696982,-0.1519291118499549,-0.09069758827578933,0.06104399450808106,-1.0908876180046183,-0.31631115072078125,0.7646159316851374,0.19856712895938572,0.4486118182266021,-0.5339966830767534,0.4380714358994737,0.21790810790330664,0.023642115805106348,0.10884873010218143,0.7405386619263,-0.7657423228614361,-0.3160900782026789,0
3,-0.1048174812740601,-0.10299324605406987,-0.3047577472075419,0.7221610230859369,-0.39462382054512607,-0.7704343600108081,0.16117701936099266,0.5243218960059393,0.9118526029807981,-0.32701993153766834,-0.3902006158799243,0.4457847770613929,-0.7681107451738273,0.5248745403821684,1.3925888244890503,-0.6478582905915876,0.007877863648657998,0.33710512257012953,0.503690372971404,0.02827317412528727,0.9121854053499798,0.4728672893989521,-0.046393967150814,-0.4102910802984197,0.7885605084231226,-0.9837989382652772,-0.4602188268055519,0.29496022216044365,-0.1268623788944549,-0.3415749372594291,-0.4476991569726832,0.5989159900798566,-0.14448686065669689,-0.27583776297979057,-0.3810821258152525,-0.2789190108952526,-0.3693680223970053,0.08922486286610365,-0.5434094997329845,0.8384251639609122,0.19226458431997648,0.5186737970584848,-0.5812182710816463,1.2635757693710423,0.2122594063894616,0.02189507968271048,0.0273395253966252,1.3550250670251751,-0.6248545074421499,0.263089530956414,10
4,-0.01933053264149584,0.4296621227773225,0.1992955801296767,0.7470982404069869,-0.1759731561386564,-0.4585752933914584,0.3382314506521938,0.2203316073845769,0.01676300141725659,-0.2875096402585325,-0.5972675464625866,0.7044287671847396,-0.5917019485167876,0.17100263064156784,1.6524780459489377,-0.7140671789285229,-0.3998274724466125,0.2534957211414165,0.7074270027306001,0.02008485669007672,1.1636204573964362,0.14463795001270266,-0.04606564776078472,-0.38562440562824185,0.21914945783593304,-1.1349846792336664,-0.5345373508182221,0.19394257066640144,-0.2414856448878097,-0.5670690115406821,-0.7414848438548025,0.5265539960461217,0.6618369902467713,-0.6729583388256277,-0.034430524015667915,-0.20057801844118048,0.13882235891241226,-0.7052071625754858,-0.357207305121758,0.6973038861909149,0.14868590496571954,0.6429124824970274,-0.3794537316610264,0.7610585765463873,0.09287885137799584,0.12207008467426872,0.2371672295036456,0.5668998862292396,-0.7743822423918526,-0.24124847085853696,12
5,0.03442209629120968,-0.2535642417092508,-0.3330475812596348,0.59438760657558,-0.2814432262490361,-0.7562882180755832,0.4877195986035138,0.5651995300804661,0.7218117212987173,-0.3509524515624774,-0.5505790084963507,0.869224789448998,-0.6768580255398559,0.2856839960788266,1.6128585342096828,-0.9505472304481004,-0.24590784826521145,0.4141707360397203,0.6696006382484052,-0.01862216460976308,0.9355041682657044,0.4680589838237581,0.08380260756081444,-0.2630952629750058,0.4550013265272571,-1.3931335921399297,-0.3941111206779477,0.4889546795669248,-0.030409371140570837,-0.6157703966529787,-0.5381234265923089,0.5024290459419963,0.058931664399550124,-0.46400239271845795,0.1374501968130185,-0.3491914293057901,-0.3086686161236238,-0.5114423658610006,-0.3872314844501473,0.9580587430999188,0.3156097351604978,0.4709394177777093,-0.3078466592155302,1.173328039926177,0.09595494590131408,-0.008246501304714356,0.1508088080411761,1.1819690127904383,-0.9197792242928328,0.2448294473827769,9
6,-0.07624560800225784,0.3347744835967508,-0.17634278401610018,0.7399237909214352,0.06004707656031201,-0.8138077547904891,0.4191445347441999,0.37225136251359336,0.16645574201053628,-0.4334548067327745,-0.5340152891901236,0.5039460935997186,-0.7012375244748354,0.1082001012589284,1.7084626423789653,-0.7077514969879333,-0.2071981037149267,-0.02145003896871224,0.6682772584972212,-0.03126172066399468,1.0443060912165634,0.4919482692463997,0.07951729109362117,-0.15817332765778325,0.13168140034029532,-1.3532564397431264,-0.7638427786165062,0.30079233680839185,-0.1768772412526548,-0.5089176146678644,-0.7563652311464849,0.6718366601823571,0.4426417390251873,-0.2319755519045071,-0.11802703365814728,-0.20550956711486776,0.15223483233892976,-0.8440094461594599,-0.5466547593990332,0.9362631075733512,0.35823944126666546,0.7190821419177335,-0.4146769272772641,0.3991435385361629,0.3291466666217194,-0.035249720430307684,0.07661230746709125,0.6282227270200219,-0.6862370341933144,-0.3762125068476988,9
7,0.5143321099309012,0.6291275126978946,0.3987451251835013,0.31433089032100564,-1.0321639303882153,-0.7238588975026057,1.154926068889789,-0.5242301516999037,-0.3873007685343066,-0.6157893867064745,0.16813072215956756,0.7714312345219346,-0.2894298830756153,-0.18055600978625128,1.529950053562434,-0.7343768252967259,-0.36633558962971735,0.019662611252174545,0.5096741036947768,0.3094054336826771,0.7497433280237974,-0.0011155496184260417,-0.10159455447529372,-0.8666029896300572,0.04127473856071727,-1.419523185453354,-1.0130948196523464,0.3652617546896904,-0.027222954500944186,-0.3975999844499313,-0.3733955498737021,0.5360884950854458,0.5841874251476465,-0.6286095748058497,1.3847002901486871,0.25215771690440864,-0.2823443233023565,-0.8436257550940633,-0.11482368728432515,0.8004962926587234,0.6400213895532756,0.7354536712265167,-0.10698648938574852,0.6496805852661148,0.006076924407329314,-0.1708762926252511,-0.18836080780228934,0.15059783070897445,-1.3603758531598709,0.08039513654194963,2
8,-0.10589572714156352,0.5538785461201923,-0.0064515819064748115,0.9276304369690684,-0.2385220461005253,-0.8504186931138359,0.253504985743399,0.17862357638946827,-0.13313295522706362,-0.8472061704706506,-0.508339252696753,0.8980859766983178,-0.6445851356777342,0.34658529513967873,1.7990524733806368,-0.532400118129682,-0.024469732674179786,-0.2294601376273368,0.9126571435743654,0.06629085097266,1.4929254544820163,0.25082111547858466,0.2079615037983389,-0.4615494348108769,0.3028043245397218,-1.208791152253365,-0.9408714030885702,0.10292246296975603,-0.1320671001941123,-0.4489909645930772,-0.7930376371106421,0.6657427430815313,0.7802079349828386,-0.3512920045398805,-0.019650887511014733,-0.2505973325222468,0.2346854137817708,-1.207636204273948,-0.4849443440518218,1.261001484143928,0.0960936891972612,0.6169706349684135,-0.4533236883711857,0.09421482419719736,0.35274558751778284,0.2277955404141734,0.405541974657648,0.581217606689676,-0.8967886838113437,-0.3957422863098491,0
9,-0.24633052705936484,0.04938637165560639,-0.08456841575929239,1.0538244646477497,-0.2332061492060399,-1.025488696752245,-0.024052983910246583,0.06371176540090134,0.4222770217383638,-0.471921389481,-0.3823269907756322,0.7320306724868715,-0.7100008850823503,0.2886721051104789,1.513661311224759,-0.6081148109562788,-0.001984658778451805,-0.062053372346083685,0.8371210899625015,-0.06385699684919098,1.3434795318347104,0.3742614310665302,0.09795129113338606,-0.06863345688358301,0.3068342532485917,-1.0995667632376342,-0.8303320226507552,-0.0897415446589039,0.1003791022856878,-0.4057799149202124,-0.8777864936376049,0.5550781286544161,0.5838290415006857,-0.5845059918052277,-0.14835479399792478,-0.36011342429731674,-0.1858157151416764,-0.3845616626976433,-0.5248663478117999,0.6848591407160597,0.476485529286661,0.7221611390496552,-0.6430436130979175,0.6250188680301251,0.0070706901650102625,0.24603712982692136,-0.09468553049454666,0.9034464929118144,-0.8344418891301414,-0.0464244286453574,16
10,-0.0841952132918364,0.10369603236375208,-0.04496903976012783,0.3336001541465521,-0.11081716346300463,-0.6326136837094303,0.15187741401181978,0.448130387958372,0.9557733498288804,0.031188559231602325,0.4405866701325232,1.042086713756858,-0.7524462126788091,0.07752415933646263,1.1868437459184364,-0.5536750507625666,-0.6400040547807955,0.3672624292402444,1.1330622246234932,0.22396765272556385,1.309473636687141,0.5665436963952909,0.6087726856878196,-0.4605575475249101,0.8149880632250146,-0.5789923177587546,-0.8765956739662215,0.11873265582306144,-0.3040284571735273,-0.4093976972349496,-0.6859144499017433,0.22414323171621867,0.3696180540277551,0.014054967333901335,-0.1380867521934719,-0.16081899715672165,0.07367677870206535,-0.4939312054352327,-0.11670789150097832,0.5901125050784851,0.4876004431439056,0.6925503299148246,-0.6181262285819519,0.7550523837814002,0.09319448581663893,0.024657572037540376,0.2369303291832859,0.8328444428890097,-0.7224070561880415,-0.3650368242154152,0
11,-0.0913158600382945,1.2913485363344936,0.01598113775253296,0.7285740049008059,-0.8628550228827141,-0.4649439224535051,0.9928057184990716,0.1799207246478866,0.012972989335300071,-0.7339138386442381,-0.09355078812907723,0.5691371248925433,-0.046839048483354205,-0.16166527963736474,0.940229790394797,-1.0159183227840591,-0.16709567409912673,0.06635842472314835,0.5101479125099585,-0.13119794415679814,0.7757620515082689,0.2405676726142273,-0.6113118606016916,-0.7954725425909547,-0.12928026596851208,-0.5596203425871756,-1.1018301210201835,-0.2561990300960401,-0.4141959294895916,-0.40231159038376063,0.15665967713164933,0.9653370158253786,0.7183560396489852,-0.5739253066918429,-0.19057555365211826,-0.017956386635299113,-0.019807142150752684,-0.9724122442524222,-0.4975625071674585,0.8067523016977836,0.6311831959687612,-0.007534611203214701,0.4417541031451786,0.7469091841622311,0.6292933885227231,-0.5954222507528303,-0.4928822564508985,0.313556010615738,-1.1447726184337892,0.3975176451837315,1
12,-0.009971606112967909,0.5387858894647531,0.2517222231653446,1.028927919880968,-0.6704740607745799,-0.8858838564917153,0.972942147887878,-0.04962136619572157,-0.23065720151674635,-0.8551905125476955,-0.15597547132223602,0.6778515864504513,-0.4673019421950372,0.0741691564276717,1.3033144260860152,-0.6637418593334801,0.05517885090138008,0.2216774955805805,1.092133570708992,-0.3558182139801823,1.1223835121548058,0.3166041251491098,-0.369948143096872,-0.23947157323652624,-0.10915255289390878,-1.1441477939427154,-0.9614210160688064,0.18363991679221967,0.04929753936510655,-0.5520928902003694,-0.6057724914227436,0.9302793365653628,0.7479616114078393,-0.5067378051238123,0.2193539005223345,-0.001979020934645543,0.18727795771183145,-0.892962829203777,-0.5805677392647839,0.9870276712976834,0.7341656020775534,0.6097807353073305,-0.02927487124415005,0.1745435060580182,0.4451813351216854,-0.27511254623471426,-0.5743021181985444,0.2546978025070203,-1.0910224057460094,-0.14081139099218098,4
13,-0.14587596923382462,0.3756058775868855,-0.07034526024271097,1.1277991141572496,-0.42853170738396185,-1.2663337122894038,0.3965422847265329,0.3791138334031289,0.417384513631604,-0.4317571641203309,-0.4971236677956768,0.8632174829560283,-0.9532789011274488,0.26750154609142457,1.8230502643855289,-0.5213121593390639,0.16415416354950713,-0.4593292312975361,1.2035273764478531,-0.30586771276399594,1.3813962868757939,-0.060459027262894725,0.6336180599970057,-0.37131075032888666,0.5541362400652264,-1.1587010261657844,-1.147393351883358,-0.0528679409640302,0.14963119378080592,-0.3173471707973237,-1.1216299542912136,0.4768478536341143,0.6386424734894383,-0.38661604113631737,-0.22330950931829746,-0.39451343438428776,0.11145646458393647,-0.9407122134610912,-0.5692186280839929,0.9807987237704524,0.06806849496512625,0.8161720913148632,-0.7725730877565709,0.16848854100527733,0.6558295031029143,0.16653149139050294,0.15083853554862894,0.521466075522384,-0.7360190924067099,-0.2778922200729874,15
14,-0.2129061704217656,0.15382122269993465,0.1607520261976483,1.0837389231948018,-0.12184217821449506,-0.990676010802848,0.2434882417084269,0.1229743227099892,0.14240213740759694,-0.34792362463658194,-0.3566650392470637,0.7078911550988158,-0.7720114291259685,0.27754116577262844,1.6537231570344315,-0.4985748505928279,-0.11318065617374268,-0.1280390473454487,1.0824370946716375,-0.28372180526337165,1.3315527868112291,0.2617937556194653,0.07520939532658015,-0.1231152953304965,0.4776777765908342,-1.2846547524193748,-0.8845156182556105,0.2778088587238887,-0.040131703918795066,-0.4627749220707386,-0.7809595571894208,0.3974225464792994,0.6634514059253289,-0.41348762980308057,-0.002325813264893345,-0.2564482360143421,0.0530813401090644,-0.6991777240292237,-0.5590722753603442,0.75511925127498,0.2750439755366388,0.7717376020273677,-0.6067496764682402,0.5631244621223181,0.09371805107995154,0.22885349706772445,-0.019707638273010933,0.6010491488834547,-0.7905390436974559,-0.32036557703710605,16
15,-0.05373528568375417,0.4617347017587984,-0.15949711230966976,0.7604627409292495,-0.3923902973614852,-0.9842668182120712,0.055655922594151516,0.25875481089015545,0.4350839633926037,-0.6736567738383791,-0.40842620749026537,0.8618398160961293,-0.784642563534298,0.5777621594942449,1.81503300683792,-0.6413560581064838,0.3418851478025317,0.04609752159346552,0.6985245918526369,-0.2308648101245233,1.3226280706112876,0.43230889073764794,0.184008677928325,-0.3436145899598213,0.6691579181920079,-0.9290089532486436,-0.8466747302835916,-0.21330818193690745,0.12232149022028728,-0.16108948752174482,-0.6529874949222978,0.4317913849406657,0.4874684190096827,-0.5006059384836322,-0.3106260830428629,-0.2445307167760535,-0.1659036091016948,-0.6837094062610584,-0.4934956568731543,0.8961794741369564,0.2912770584992626,0.7209074373904835,-0.6583288474008441,0.4283777336644776,0.20291308674632627,0.08131135915515615,0.3957528645063148,0.740706620584516,-0.5373879099812577,-0.2818992790245615,0
